Date,Open,High,Low,Close,Adj Close,Volume
1991-07-15,267.440002,269.269989,266.845001,268.899994,268.899994,275900000
1991-07-16,268.899994,269.779999,264.475006,264.475006,264.475006,313900000
1991-07-17,264.475006,264.475006,261.730011,263.380005,263.380005,321880000
1991-07-18,263.380005,266.934998,263.380005,266.234985,266.234985,343460000
1991-07-19,266.234985,268.049988,265.790009,266.924988,266.924988,354000000
1991-07-22,266.924988,266.924988,263.565002,264.339996,264.339996,255820000
1991-07-23,264.339996,265.325012,259.295013,259.320007,259.320007,289400000
1991-07-24,259.320007,260.510010,257.850006,257.855011,257.855011,294500000
1991-07-25,257.855011,261.589996,257.855011,261.200012,261.200012,269480000
1991-07-26,261.200012,264.769989,261.200012,264.220001,264.220001,249120000
1991-07-29,264.220001,264.774994,262.075012,264.625000,264.625000,243340000
1991-07-30,264.625000,269.355011,264.625000,269.315002,269.315002,304520000
1991-07-31,269.315002,272.345001,269.059998,272.154999,272.154999,320640000
1991-08-01,272.154999,274.769989,271.614990,274.239990,274.239990,320200000
1991-08-02,274.239990,277.220001,274.239990,275.470001,275.470001,296980000
1991-08-05,275.470001,275.470001,272.114990,272.160004,272.160004,234180000
1991-08-06,272.160004,274.994995,271.524994,274.739990,274.739990,299440000
1991-08-07,274.739990,276.859985,274.679993,276.540009,276.540009,354540000
1991-08-08,276.540009,279.769989,276.540009,278.760010,278.760010,323180000
1991-08-09,278.760010,280.140015,277.225006,278.154999,278.154999,281560000
1991-08-12,278.154999,280.899994,277.065002,280.250000,280.250000,228140000
1991-08-13,280.250000,283.730011,280.250000,282.470001,282.470001,333640000
1991-08-14,282.470001,284.790009,282.470001,284.725006,284.725006,217460000
1991-08-15,284.725006,285.225006,281.554993,281.809998,281.809998,318960000
1991-08-16,281.809998,282.480011,277.704987,279.510010,279.510010,270200000
1991-08-19,279.510010,279.510010,263.549988,271.959991,271.959991,323180000
1991-08-20,271.959991,275.940002,271.959991,274.200012,274.200012,290860000
1991-08-21,274.200012,286.065002,274.200012,286.065002,286.065002,385500000
1991-08-22,286.065002,286.679993,283.459991,284.554993,284.554993,314920000
1991-08-23,284.554993,287.714996,282.605011,286.774994,286.774994,344240000
1991-08-26,286.774994,286.774994,284.690002,286.700012,286.700012,224560000
1991-08-27,286.700012,287.380005,284.269989,286.774994,286.774994,279340000
1991-08-28,286.774994,290.355011,286.339996,289.875000,289.875000,331320000
1991-08-29,289.875000,290.915009,287.739990,288.589996,288.589996,317600000
1991-08-30,288.589996,289.024994,286.049988,287.404999,287.404999,258800000
1991-09-03,287.404999,287.885010,284.114990,284.329987,284.329987,268660000
1991-09-04,284.329987,285.410004,280.690002,281.815002,281.815002,308140000
1991-09-05,281.815002,282.980011,280.359985,280.734985,280.734985,334840000
1991-09-06,280.734985,282.070007,279.725006,279.964996,279.964996,298660000
1991-09-09,279.964996,281.579987,279.299988,281.339996,281.339996,211700000
1991-09-10,281.339996,282.125000,276.350006,276.385010,276.385010,293560000
1991-09-11,276.385010,280.334991,276.325012,279.654999,279.654999,303600000
1991-09-12,279.654999,285.565002,279.654999,285.549988,285.549988,345600000
1991-09-13,285.549988,285.899994,278.774994,279.494995,279.494995,333260000
1991-09-16,279.494995,279.894989,276.709991,278.575012,278.575012,275140000
1991-09-17,278.575012,279.119995,276.464996,278.089996,278.089996,333920000
1991-09-18,278.089996,281.640015,276.385010,281.035004,281.035004,266500000
1991-09-19,281.035004,285.475006,281.035004,283.510010,283.510010,413900000
1991-09-20,283.510010,288.089996,283.510010,286.635010,286.635010,453020000
1991-09-23,286.635010,286.635010,283.649994,284.864990,284.864990,317720000
1991-09-24,284.864990,287.559998,283.829987,287.345001,287.345001,359500000
1991-09-25,287.345001,289.649994,286.869995,288.989990,288.989990,356240000
1991-09-26,288.989990,289.480011,286.154999,287.915009,287.915009,344680000
1991-09-27,287.915009,290.434998,284.795013,285.940002,285.940002,336600000
1991-09-30,285.940002,287.665009,284.140015,287.535004,287.535004,282060000
1991-10-01,287.535004,289.154999,286.459991,288.369995,288.369995,325360000
1991-10-02,288.369995,288.765015,284.964996,285.059998,285.059998,359220000
1991-10-03,285.059998,285.059998,279.864990,280.410004,280.410004,358740000
1991-10-04,280.410004,283.045013,279.750000,280.515015,280.515015,302460000
1991-10-07,280.515015,280.515015,278.109985,278.894989,278.894989,267700000
1991-10-08,278.894989,280.049988,277.345001,280.024994,280.024994,317920000
1991-10-09,280.024994,280.214996,276.510010,276.510010,276.510010,330800000
1991-10-10,276.510010,280.019989,276.510010,279.114990,279.114990,333600000
1991-10-11,279.114990,282.054993,279.114990,281.500000,281.500000,290020000
1991-10-14,281.500000,287.200012,281.500000,287.165009,287.165009,234160000
1991-10-15,287.165009,293.309998,287.165009,293.309998,293.309998,355860000
1991-10-16,293.309998,297.765015,293.070007,297.654999,297.654999,446660000
1991-10-17,297.654999,297.654999,291.445007,292.464996,292.464996,453680000
1991-10-18,292.464996,294.635010,292.464996,293.109985,293.109985,424260000
1991-10-21,293.109985,293.320007,290.200012,290.859985,290.859985,316280000
1991-10-22,290.859985,293.700012,290.734985,290.785004,290.785004,360260000
1991-10-23,290.785004,291.859985,288.184998,289.345001,289.345001,399520000
1991-10-24,289.345001,289.390015,284.089996,285.649994,285.649994,398720000
1991-10-25,285.649994,285.649994,282.565002,282.940002,282.940002,347900000
1991-10-28,282.940002,286.429993,282.940002,286.375000,286.375000,291820000
1991-10-29,286.375000,290.084991,285.980011,290.084991,290.084991,364700000
1991-10-30,290.084991,295.535004,290.084991,294.720001,294.720001,405180000
1991-10-31,294.720001,295.045013,291.359985,292.505005,292.505005,457040000
1991-11-01,292.505005,293.015015,288.649994,290.005005,290.005005,410840000
1991-11-04,290.005005,290.005005,286.399994,286.934998,286.934998,309600000
1991-11-05,286.934998,290.404999,286.415009,289.049988,289.049988,353960000
1991-11-06,289.049988,290.779999,287.825012,289.429993,289.429993,382360000
1991-11-07,289.429993,293.244995,289.429993,292.875000,292.875000,432160000
1991-11-08,292.875000,296.470001,292.829987,295.549988,295.549988,422860000
1991-11-11,295.549988,298.535004,295.549988,297.845001,297.845001,307260000
1991-11-12,297.845001,302.440002,297.845001,301.964996,301.964996,429240000
1991-11-13,301.964996,303.109985,298.519989,302.829987,302.829987,416980000
1991-11-14,302.829987,304.549988,299.785004,301.045013,301.045013,441060000
1991-11-15,301.045013,301.045013,284.464996,284.519989,284.519989,510960000
1991-11-18,284.519989,289.204987,282.339996,288.589996,288.589996,454300000
1991-11-19,288.589996,288.589996,277.899994,284.390015,284.390015,439260000
1991-11-20,284.390015,287.619995,283.890015,285.204987,285.204987,345820000
1991-11-21,285.204987,288.765015,284.984985,288.609985,288.609985,377820000
1991-11-22,288.609985,289.369995,283.609985,286.320007,286.320007,334160000
1991-11-25,286.320007,286.894989,282.989990,283.015015,283.015015,284640000
1991-11-26,283.015015,285.329987,279.220001,284.130005,284.130005,345580000
1991-11-27,284.130005,285.445007,283.519989,285.225006,285.225006,268820000
1991-11-29,285.225006,285.894989,283.529999,284.790009,284.790009,132620000
1991-12-02,284.790009,293.940002,281.095001,293.929993,293.929993,291820000
1991-12-03,293.929993,294.799988,292.369995,293.945007,293.945007,332760000
1991-12-04,293.945007,295.920013,292.885010,295.109985,295.109985,334580000
1991-12-05,295.109985,297.109985,293.065002,294.334991,294.334991,341260000
1991-12-06,294.334991,297.934998,292.295013,296.140015,296.140015,343660000
1991-12-09,296.140015,299.304993,295.230011,295.769989,295.769989,310780000
1991-12-10,295.769989,296.989990,293.369995,296.325012,296.325012,315240000
1991-12-11,296.325012,299.415009,292.434998,294.839996,294.839996,348880000
1991-12-12,294.839996,298.225006,294.839996,297.975006,297.975006,336140000
1991-12-13,297.975006,302.135010,297.975006,301.329987,301.329987,357400000
1991-12-16,301.329987,303.464996,300.144989,303.019989,303.019989,296800000
1991-12-17,303.019989,303.089996,298.804993,298.885010,298.885010,382240000
1991-12-18,298.885010,300.109985,297.100006,299.609985,299.609985,353560000
1991-12-19,299.609985,299.609985,294.135010,294.529999,294.529999,349160000
1991-12-20,294.529999,299.410004,294.529999,295.820007,295.820007,378520000
1991-12-23,295.820007,303.440002,295.404999,303.295013,303.295013,368640000
1991-12-24,303.295013,309.410004,303.295013,307.084991,307.084991,266900000
1991-12-26,307.084991,314.575012,307.084991,313.679993,313.679993,266560000
1991-12-27,313.679993,318.440002,313.679993,316.774994,316.774994,326740000
1991-12-30,316.774994,326.734985,316.774994,326.734985,326.734985,448160000
1991-12-31,326.734985,332.579987,325.304993,330.855011,330.855011,514920000
1992-01-02,330.855011,333.364990,322.559998,333.364990,333.364990,362760000
1992-01-03,333.364990,335.339996,331.390015,334.825012,334.825012,428400000
1992-01-06,334.825012,337.869995,334.220001,336.894989,336.894989,475440000
1992-01-07,336.894989,340.035004,333.390015,339.644989,339.644989,524500000
1992-01-08,339.644989,345.984985,336.595001,344.290009,344.290009,630260000
1992-01-09,344.290009,352.200012,344.290009,350.320007,350.320007,655640000
1992-01-10,350.320007,350.320007,342.609985,347.109985,347.109985,518860000
1992-01-13,347.109985,348.654999,344.015015,348.265015,348.265015,423800000
1992-01-14,348.265015,352.649994,347.234985,352.589996,352.589996,536120000
1992-01-15,352.589996,356.290009,350.700012,355.595001,355.595001,586560000
1992-01-16,355.595001,357.700012,351.915009,351.915009,351.915009,604520000
1992-01-17,351.915009,354.350006,349.584991,349.730011,349.730011,564980000
1992-01-20,349.730011,349.875000,341.559998,341.809998,341.809998,419380000
1992-01-21,331.059998,331.059998,328.040009,328.040009,328.040009,530880000
1992-01-22,331.915009,346.325012,331.915009,346.320007,346.320007,502340000
1992-01-23,346.320007,350.660004,343.720001,346.075012,346.075012,548740000
1992-01-24,346.075012,347.809998,343.450012,345.454987,345.454987,481880000
1992-01-27,345.454987,345.709991,340.480011,340.480011,340.480011,392900000
1992-01-28,340.480011,342.829987,337.945007,340.845001,340.845001,641920000
1992-01-29,340.845001,346.505005,337.234985,337.290009,337.290009,496480000
1992-01-30,337.290009,341.290009,336.059998,338.385010,338.385010,432400000
1992-01-31,341.195007,341.450012,337.829987,338.315002,338.315002,452320000
1992-02-03,338.315002,342.135010,336.920013,341.380005,341.380005,389220000
1992-02-04,341.380005,347.415009,341.380005,346.915009,346.915009,452300000
1992-02-05,346.915009,351.899994,346.915009,350.859985,350.859985,540220000
1992-02-06,350.859985,352.929993,347.769989,349.070007,349.070007,488420000
1992-02-07,349.070007,351.130005,344.079987,346.804993,346.804993,476100000
1992-02-10,346.804993,346.804993,343.279999,345.234985,345.234985,383200000
1992-02-11,345.234985,346.244995,342.625000,344.404999,344.404999,428660000
1992-02-12,344.404999,355.975006,343.480011,355.975006,355.975006,506900000
1992-02-13,355.975006,356.279999,349.329987,349.809998,349.809998,434000000
1992-02-14,349.809998,349.809998,346.195007,346.695007,346.695007,412580000
1992-02-18,346.695007,347.179993,338.545013,338.545013,338.545013,437400000
1992-02-19,338.545013,338.595001,333.769989,338.059998,338.059998,496880000
1992-02-20,338.059998,346.024994,338.059998,345.334991,345.334991,494180000
1992-02-21,345.334991,346.660004,340.899994,342.390015,342.390015,493700000
1992-02-24,342.390015,343.484985,337.744995,338.964996,338.964996,345840000
1992-02-25,338.964996,339.355011,332.975006,338.329987,338.329987,389000000
1992-02-26,338.329987,348.029999,338.329987,347.809998,347.809998,450180000
1992-02-27,347.809998,350.890015,347.279999,347.390015,347.390015,411080000
1992-02-28,347.390015,349.309998,343.730011,345.880005,345.880005,409280000
1992-03-02,345.880005,347.480011,343.855011,346.635010,346.635010,353880000
1992-03-03,346.635010,348.394989,345.459991,345.704987,345.704987,409100000
1992-03-04,345.704987,346.355011,341.609985,341.609985,341.609985,425920000
1992-03-05,341.609985,341.609985,335.910004,337.519989,337.519989,443840000
1992-03-06,337.519989,338.265015,331.100006,333.000000,333.000000,386140000
1992-03-09,333.000000,335.255005,332.994995,333.315002,333.315002,324240000
1992-03-10,333.315002,340.790009,333.315002,340.320007,340.320007,401120000
1992-03-11,340.320007,340.399994,334.464996,335.045013,335.045013,384300000
1992-03-12,335.045013,335.630005,331.029999,334.829987,334.829987,379060000
1992-03-13,334.829987,338.575012,334.829987,336.470001,336.470001,331220000
1992-03-16,336.470001,338.579987,334.630005,338.274994,338.274994,281700000
1992-03-17,338.274994,343.369995,338.274994,342.920013,342.920013,347540000
1992-03-18,342.920013,345.000000,342.475006,342.625000,342.625000,358540000
1992-03-19,342.625000,344.785004,342.364990,342.549988,342.549988,379940000
1992-03-20,342.549988,343.065002,340.065002,340.864990,340.864990,383000000
1992-03-23,340.864990,341.165009,338.964996,339.035004,339.035004,297720000
1992-03-24,339.035004,341.255005,335.234985,336.934998,336.934998,373840000
1992-03-25,336.934998,338.584991,334.954987,337.654999,337.654999,383900000
1992-03-26,337.654999,339.769989,332.434998,333.295013,333.295013,351000000
1992-03-27,333.295013,333.295013,321.769989,324.220001,324.220001,407920000
1992-03-30,324.220001,326.644989,321.750000,322.350006,322.350006,308420000
1992-03-31,322.350006,326.309998,320.154999,323.049988,323.049988,384100000
1992-04-01,323.049988,324.299988,318.785004,323.915009,323.915009,360340000
1992-04-02,323.915009,324.815002,317.295013,317.665009,317.665009,389280000
1992-04-03,317.665009,319.029999,314.529999,316.385010,316.385010,387860000
1992-04-06,316.385010,324.980011,316.385010,324.549988,324.549988,306240000
1992-04-07,324.549988,326.230011,312.755005,312.954987,312.954987,420120000
1992-04-08,312.954987,312.954987,304.709991,310.850006,310.850006,486940000
1992-04-09,310.850006,319.790009,310.850006,319.535004,319.535004,397500000
1992-04-10,319.535004,322.529999,312.665009,312.984985,312.984985,350420000
1992-04-13,312.984985,317.149994,312.010010,317.149994,317.149994,256040000
1992-04-14,317.149994,324.945007,317.149994,320.549988,320.549988,391200000
1992-04-15,320.549988,326.790009,320.549988,326.070007,326.070007,437140000
1992-04-16,326.070007,326.100006,318.904999,319.234985,319.234985,396960000
1992-04-20,319.234985,319.234985,305.045013,307.875000,307.875000,356100000
1992-04-21,307.875000,309.380005,304.234985,305.625000,305.625000,403560000
1992-04-22,305.625000,310.600006,304.929993,309.540009,309.540009,397780000
1992-04-23,309.540009,312.065002,303.054993,307.519989,307.519989,403760000
1992-04-24,307.519989,307.875000,303.480011,303.815002,303.815002,331940000
1992-04-27,303.815002,305.304993,299.334991,299.649994,299.649994,324280000
1992-04-28,299.649994,299.739990,291.355011,294.625000,294.625000,374960000
1992-04-29,294.625000,303.195007,294.625000,302.975006,302.975006,360760000
1992-04-30,302.975006,307.894989,302.970001,307.859985,307.859985,360240000
1992-05-01,307.859985,309.850006,304.454987,307.475006,307.475006,294580000
1992-05-04,307.475006,312.265015,307.475006,310.714996,310.714996,288460000
